timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1431871200,May 17 2015 - 2:00pm,complete,1558,Lahti,RoPS,N/A,8,1.25,2.00,1.59,1.65,1,2,3,1,0,1,"69","33,71",5,3,0,0,1,1,0,0,1,1,17,5,6,5,11,0,13,12,59,41,0.00,0.00,0.00,0.00,1.59,42,42,17,0,0,17,34,25,84,10.33,2.33,1.94,3.41,4.50,0.00,0.00,0.00,0.00,0.00,0.00,Kisapuisto
1431871200,May 17 2015 - 2:00pm,complete,2580,KTP,SJK,N/A,8,1.50,1.33,1.25,1.25,0,0,0,0,0,0,"","",6,2,3,0,0,0,0,3,0,0,12,7,7,4,5,3,15,10,47,53,0.00,0.00,0.00,0.00,2.17,42,42,25,25,25,17,42,25,84,10.00,4.83,6.60,3.80,1.63,0.00,0.00,0.00,0.00,0.00,0.00,Arto Tolsa Areena
1431871200,May 17 2015 - 2:00pm,complete,1835,KuPS,Inter Turku,N/A,8,3.00,1.33,1.50,1.06,1,1,2,0,0,0,"75","87",8,4,2,0,2,0,0,2,0,2,11,10,7,7,4,3,11,11,53,47,0.00,0.00,0.00,0.00,2.00,34,50,34,17,0,17,59,34,75,10.50,4.33,2.30,3.38,3.33,0.00,0.00,0.00,0.00,0.00,0.00,Savon Sanomat Areena
1431871200,May 17 2015 - 2:00pm,complete,955,Mariehamn,Ilves,N/A,8,1.67,1.00,1.47,0.88,2,0,2,0,0,0,"80,82","",9,2,1,0,1,0,0,1,1,0,10,10,8,4,2,6,13,9,59,41,0.00,0.00,0.00,0.00,3.33,100,100,67,50,17,50,100,50,84,11.33,2.00,1.63,3.90,6.25,0.00,0.00,0.00,0.00,0.00,0.00,Wiklöf Holding Arena (Maarianhamina (Mariehamn)- Ahvenanmaa (Åland))
1432135800,May 20 2015 - 3:30pm,complete,1715,KuPS,Lahti,N/A,9,2.33,1.00,1.50,1.31,0,3,3,1,0,1,"","30,77,86",2,3,4,1,2,0,2,3,1,1,7,10,6,3,1,7,22,9,46,54,0.00,0.00,0.00,0.00,1.67,67,67,0,0,0,25,67,17,59,9.00,4.50,2.40,3.20,3.32,0.00,0.00,0.00,0.00,0.00,0.00,Savon Sanomat Areena
1432135800,May 20 2015 - 3:30pm,complete,1487,SJK,Ilves,N/A,9,3.00,0.75,2.35,0.88,3,0,3,0,0,0,"48,62,66","",-1,-1,2,0,0,0,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.13,38,88,50,50,25,25,63,75,100,9.50,1.92,1.34,4.87,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Seinäjoen keskuskenttä (Seinäjoki)
1432135800,May 20 2015 - 3:30pm,complete,1021,Mariehamn,RoPS,N/A,9,2.00,2.25,1.47,1.65,1,0,1,1,1,0,"13","",3,11,1,0,3,0,0,1,0,3,7,15,3,6,4,9,20,13,49,51,0.00,0.00,0.00,0.00,2.13,63,75,38,0,0,25,75,25,75,12.50,2.50,2.10,3.39,3.89,0.00,0.00,0.00,0.00,0.00,0.00,Wiklöf Holding Arena (Maarianhamina (Mariehamn)- Ahvenanmaa (Åland))
1432222200,May 21 2015 - 3:30pm,complete,2743,VPS,Jaro,N/A,9,0.33,0.00,1.35,0.56,1,2,3,1,1,0,"26","57,62",5,5,1,0,4,1,1,0,2,3,14,6,7,0,7,6,12,17,57,43,0.00,0.00,0.00,0.00,3.33,50,84,67,50,33,67,67,67,84,11.00,3.66,1.90,3.51,4.57,0.00,0.00,0.00,0.00,0.00,0.00,Elisa Stadion (Vaasa)
1432222200,May 21 2015 - 3:30pm,complete,5301,HJK,Inter Turku,N/A,9,2.60,1.25,2.18,1.06,2,0,2,0,0,0,"58,73","",3,5,0,0,2,0,0,0,1,1,11,8,4,5,7,3,10,18,56,44,0.00,0.00,0.00,0.00,2.18,48,70,35,13,0,23,35,48,90,13.20,3.45,1.49,4.31,8.03,0.00,0.00,0.00,0.00,0.00,0.00,Telia 5G -areena
1432222200,May 21 2015 - 3:30pm,complete,2842,KTP,HIFK,N/A,9,1.33,0.50,1.25,1.12,1,2,3,2,1,1,"10","11,89",3,4,2,0,1,0,0,2,0,1,10,6,5,2,5,4,16,12,52,48,0.00,0.00,0.00,0.00,2.00,42,67,17,17,17,0,54,29,84,7.67,2.67,2.56,3.34,2.94,0.00,0.00,0.00,0.00,0.00,0.00,Arto Tolsa Areena
1432386000,May 23 2015 - 1:00pm,complete,2133,Ilves,Lahti,N/A,10,0.67,1.67,1.56,1.31,2,1,3,0,0,0,"57,70","64",-1,-1,3,0,1,0,1,2,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.67,50,67,17,0,0,17,84,17,50,7.67,3.66,4.15,3.34,2.04,0.00,0.00,0.00,0.00,0.00,0.00,Tammelan Stadion
1432481400,May 24 2015 - 3:30pm,complete,4027,SJK,HJK,N/A,10,3.00,1.25,2.35,1.31,1,2,3,1,1,0,"31","50,76",-1,-1,2,0,1,0,2,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.68,38,78,45,35,10,38,70,55,75,10.00,2.50,2.92,3.20,2.66,0.00,0.00,0.00,0.00,0.00,0.00,Seinäjoen keskuskenttä (Seinäjoki)
1432481400,May 24 2015 - 3:30pm,complete,1332,Jaro,KTP,N/A,10,1.00,0.40,1.18,0.71,0,2,2,2,0,2,"","5,32",11,1,1,1,3,0,1,1,0,3,7,4,5,2,2,2,11,24,54,46,0.00,0.00,0.00,0.00,2.30,70,70,40,20,10,30,60,20,70,6.60,5.20,2.19,3.47,3.52,0.00,0.00,0.00,0.00,0.00,0.00,Jakobstads Centralplan (Pietarsaaren Keskuskenttä) (Pietarsaari (Jacobstad))
1432567800,May 25 2015 - 3:30pm,complete,3038,Inter Turku,Mariehamn,N/A,10,2.50,1.75,1.94,1.25,1,1,2,2,1,1,"6","29",2,2,3,0,3,0,0,3,0,3,9,15,5,7,4,8,14,17,48,52,0.00,0.00,0.00,0.00,2.25,50,63,25,25,13,50,63,13,63,9.00,3.75,2.21,3.43,3.49,0.00,0.00,0.00,0.00,0.00,0.00,Veritas Stadion
1432567800,May 25 2015 - 3:30pm,complete,2562,HIFK,KuPS,N/A,10,2.33,1.00,1.50,0.82,1,1,2,1,0,1,"86","22",12,6,0,0,0,1,0,0,1,0,23,3,11,3,12,0,6,7,71,29,0.00,0.00,0.00,0.00,2.79,63,75,46,29,29,34,88,46,71,7.00,2.92,2.48,3.32,3.07,0.00,0.00,0.00,0.00,0.00,0.00,Telia 5G -areena
1432827000,May 28 2015 - 3:30pm,complete,2420,KTP,Lahti,N/A,10,1.00,1.25,1.25,1.31,0,0,0,0,0,0,"","",-1,-1,3,0,0,0,0,3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.38,63,75,50,13,13,25,63,38,75,7.25,4.00,3.76,3.31,2.16,0.00,0.00,0.00,0.00,0.00,0.00,Arto Tolsa Areena
1432913400,May 29 2015 - 3:30pm,complete,3590,HJK,KuPS,N/A,11,2.67,1.00,2.18,0.82,1,1,2,2,1,1,"15","11",6,3,3,0,4,0,1,2,1,3,12,3,6,2,6,1,14,13,58,42,0.00,0.00,0.00,0.00,1.94,29,55,19,10,10,9,49,27,82,11.83,2.40,1.36,5.05,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Telia 5G -areena
1432913400,May 29 2015 - 3:30pm,complete,1077,RoPS,VPS,N/A,11,1.50,0.00,1.94,0.63,1,0,1,0,0,0,"90'1","",-1,-1,2,0,3,1,1,1,3,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.50,25,63,38,38,13,25,75,25,88,3.33,5.25,1.87,3.50,4.80,0.00,0.00,0.00,0.00,0.00,0.00,Rovaniemen Keskuskenttä
1433345400,Jun 03 2015 - 3:30pm,complete,2750,Lahti,HIFK,N/A,11,1.00,1.00,1.59,1.12,2,0,2,0,0,0,"70,72","",8,5,1,0,2,0,0,1,0,2,16,5,7,2,9,3,10,16,55,45,0.00,0.00,0.00,0.00,2.00,60,80,20,0,0,10,50,40,100,8.33,1.55,1.88,3.40,4.94,0.00,0.00,0.00,0.00,0.00,0.00,Kisapuisto
1433345400,Jun 03 2015 - 3:30pm,complete,3912,HJK,Ilves,N/A,11,2.43,0.60,2.18,0.88,2,1,3,2,1,1,"14,53","21",3,3,1,0,1,0,1,0,0,1,18,4,10,2,8,2,10,11,63,37,0.00,0.00,0.00,0.00,2.66,45,79,47,30,10,35,45,65,86,10.64,2.29,1.23,6.40,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Telia 5G -areena
1433345400,Jun 03 2015 - 3:30pm,complete,1453,Mariehamn,SJK,N/A,11,2.20,1.25,1.47,1.25,0,3,3,1,0,1,"","39,83,87",4,3,1,0,2,0,0,1,0,2,9,6,6,4,3,2,5,13,54,46,0.00,0.00,0.00,0.00,1.50,43,53,10,0,0,23,53,10,55,11.80,3.30,2.94,3.18,2.67,0.00,0.00,0.00,0.00,0.00,0.00,Wiklöf Holding Arena (Maarianhamina (Mariehamn)- Ahvenanmaa (Åland))
1433345400,Jun 03 2015 - 3:30pm,complete,1014,RoPS,KTP,N/A,11,1.80,0.83,1.94,0.71,4,0,4,1,1,0,"15,50,73,81","",-1,-1,3,0,3,0,0,3,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.29,35,64,37,29,9,45,65,19,57,2.50,4.47,1.65,3.72,6.47,0.00,0.00,0.00,0.00,0.00,0.00,Rovaniemen Keskuskenttä
1433345400,Jun 03 2015 - 3:30pm,complete,1622,VPS,Inter Turku,N/A,12,0.25,1.00,1.35,1.06,3,0,3,2,2,0,"39,41,47","",4,2,1,0,5,0,0,1,1,4,7,7,4,4,3,3,6,18,44,56,0.00,0.00,0.00,0.00,2.93,68,88,58,35,13,35,58,78,100,11.00,3.45,3.25,3.28,2.39,0.00,0.00,0.00,0.00,0.00,0.00,Elisa Stadion (Vaasa)
1433595600,Jun 06 2015 - 1:00pm,complete,2890,Ilves,Inter Turku,N/A,12,1.25,0.83,1.56,1.06,1,0,1,1,1,0,"7","",-1,-1,1,0,1,0,1,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.09,50,75,38,9,0,17,50,46,75,9.07,4.42,3.28,3.45,2.30,0.00,0.00,0.00,0.00,0.00,0.00,Tammelan Stadion
1433674800,Jun 07 2015 - 11:00am,complete,2385,HIFK,Jaro,N/A,12,2.00,0.75,1.50,0.56,0,0,0,0,0,0,"","",4,6,2,0,3,0,0,2,3,0,12,15,5,5,7,10,14,8,56,44,0.00,0.00,0.00,0.00,3.13,75,100,63,25,25,50,88,63,75,10.00,4.25,2.00,3.59,3.98,0.00,0.00,0.00,0.00,0.00,0.00,Telia 5G -areena
1433674800,Jun 07 2015 - 11:00am,complete,3195,Lahti,HJK,N/A,12,1.33,1.60,1.59,1.31,0,0,0,0,0,0,"","",4,5,0,0,3,0,0,0,1,2,18,5,8,2,10,3,15,18,51,49,0.00,0.00,0.00,0.00,2.32,65,74,39,20,0,30,59,64,80,9.50,2.23,4.30,3.42,1.98,0.00,0.00,0.00,0.00,0.00,0.00,Kisapuisto
1433674800,Jun 07 2015 - 11:00am,complete,1711,KuPS,VPS,N/A,12,1.75,0.00,1.50,0.63,0,0,0,0,0,0,"","",10,2,1,0,1,0,0,1,0,1,14,6,5,4,9,2,21,13,63,37,0.00,0.00,0.00,0.00,1.88,23,45,23,10,10,0,45,35,88,8.33,6.35,2.06,3.41,3.98,0.00,0.00,0.00,0.00,0.00,0.00,Savon Sanomat Areena
1433674800,Jun 07 2015 - 11:00am,complete,1956,SJK,RoPS,N/A,12,2.50,1.80,2.35,1.65,0,1,1,1,0,1,"","8",-1,-1,3,0,2,0,1,2,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.24,29,62,45,9,9,10,65,44,80,12.00,3.20,1.60,3.89,6.72,0.00,0.00,0.00,0.00,0.00,0.00,Seinäjoen keskuskenttä (Seinäjoki)
1433777400,Jun 08 2015 - 3:30pm,complete,1974,KTP,Mariehamn,N/A,12,1.00,1.60,1.25,1.25,0,2,2,0,0,0,"","52,90'2",-1,-1,2,0,0,0,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.60,40,40,20,10,10,20,40,10,70,9.05,3.80,3.88,3.38,2.10,0.00,0.00,0.00,0.00,0.00,0.00,Arto Tolsa Areena
1434468600,Jun 16 2015 - 3:30pm,complete,2596,HIFK,RoPS,N/A,13,1.80,2.00,1.50,1.65,1,1,2,1,1,0,"27","47",5,9,2,0,3,0,0,2,0,3,9,7,4,4,5,3,16,16,50,50,0.00,0.00,0.00,0.00,2.04,57,57,37,10,10,29,82,29,55,11.00,3.40,3.11,3.32,2.46,0.00,0.00,0.00,0.00,0.00,0.00,Telia 5G -areena
1434468600,Jun 16 2015 - 3:30pm,complete,1166,Jaro,Ilves,N/A,13,0.83,0.50,1.18,0.88,3,0,3,2,2,0,"3,14,57","",8,7,1,0,1,0,1,0,1,0,6,5,5,3,1,2,18,11,60,40,0.00,0.00,0.00,0.00,2.92,67,92,58,34,9,42,75,50,92,8.40,3.67,2.04,3.50,3.94,0.00,0.00,0.00,0.00,0.00,0.00,Jakobstads Centralplan (Pietarsaaren Keskuskenttä) (Pietarsaari (Jacobstad))
1434555000,Jun 17 2015 - 3:30pm,complete,2220,Mariehamn,KuPS,N/A,13,1.83,1.00,1.47,0.82,2,3,5,3,1,2,"26,84","12,18,75",9,1,1,0,0,0,0,1,0,0,7,3,2,0,5,3,12,12,57,43,0.00,0.00,0.00,0.00,2.17,50,75,25,9,9,17,83,25,67,10.53,2.66,1.92,3.55,4.40,0.00,0.00,0.00,0.00,0.00,0.00,Wiklöf Holding Arena (Maarianhamina (Mariehamn)- Ahvenanmaa (Åland))
1434555000,Jun 17 2015 - 3:30pm,complete,1720,Inter Turku,KTP,N/A,13,2.20,0.71,1.94,0.71,3,0,3,2,2,0,"19,44,90'1","",2,9,2,0,4,0,1,1,2,2,15,17,8,7,7,10,9,16,50,50,0.00,0.00,0.00,0.00,2.72,62,86,42,35,17,72,79,25,32,5.70,5.31,1.63,4.02,6.00,0.00,0.00,0.00,0.00,0.00,0.00,Veritas Stadion
1434555000,Jun 17 2015 - 3:30pm,complete,1776,VPS,Lahti,N/A,13,0.80,1.20,1.35,1.31,2,0,2,1,1,0,"26,89","",4,9,2,0,2,0,2,0,0,2,4,13,2,7,2,6,15,11,47,53,0.00,0.00,0.00,0.00,2.60,60,80,60,20,10,40,70,50,80,8.60,2.80,2.85,3.26,2.68,0.00,0.00,0.00,0.00,0.00,0.00,Elisa Stadion (Vaasa)
1434555000,Jun 17 2015 - 3:30pm,complete,4121,HJK,SJK,N/A,13,2.50,1.60,2.18,1.25,3,1,4,1,1,0,"17,72,90'1","90'3",0,5,2,0,2,0,0,2,1,1,5,7,2,0,3,7,17,10,47,53,0.00,0.00,0.00,0.00,1.64,29,52,23,0,0,29,39,23,68,11.23,3.65,1.71,3.72,5.69,0.00,0.00,0.00,0.00,0.00,0.00,Telia 5G -areena
1434987000,Jun 22 2015 - 3:30pm,complete,2086,RoPS,Ilves,N/A,14,2.00,0.43,1.94,0.88,4,1,5,3,3,0,"6,21,30,57","66",8,9,1,1,0,0,1,1,0,0,14,11,6,4,8,7,11,13,47,53,0.00,0.00,0.00,0.00,3.05,37,84,68,47,7,45,77,52,92,4.00,3.00,1.60,3.98,6.45,0.00,0.00,0.00,0.00,0.00,0.00,Rovaniemen Keskuskenttä
1434987000,Jun 22 2015 - 3:30pm,complete,1507,Lahti,Mariehamn,N/A,14,1.29,1.83,1.59,1.25,0,0,0,0,0,0,"","",4,4,1,0,2,1,0,1,1,2,12,7,6,4,6,3,10,16,56,44,0.00,0.00,0.00,0.00,1.54,38,54,7,0,0,9,24,37,85,10.09,2.04,2.14,3.33,3.80,0.00,0.00,0.00,0.00,0.00,0.00,Kisapuisto
1434987000,Jun 22 2015 - 3:30pm,complete,2078,SJK,VPS,N/A,14,2.14,0.17,2.35,0.63,3,2,5,2,1,1,"9,49,58","24,64",-1,-1,1,0,0,0,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.05,16,52,30,16,16,0,45,37,85,9.00,4.67,1.59,3.90,6.90,0.00,0.00,0.00,0.00,0.00,0.00,Seinäjoen keskuskenttä (Seinäjoki)
1434987000,Jun 22 2015 - 3:30pm,complete,2927,HJK,Jaro,N/A,14,2.56,0.80,2.18,0.56,4,0,4,0,0,0,"59,72,77,88","",4,3,0,0,3,1,0,0,1,3,7,6,2,0,5,6,11,16,64,36,0.00,0.00,0.00,0.00,2.36,42,74,47,16,10,37,52,47,69,10.89,4.33,1.30,5.80,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Telia 5G -areena
1434987000,Jun 22 2015 - 3:30pm,complete,1832,KTP,KuPS,N/A,14,0.83,1.29,1.25,0.82,3,1,4,1,1,0,"18,52,80","64",5,4,1,0,4,0,0,1,2,2,10,7,4,2,6,5,15,14,42,58,0.00,0.00,0.00,0.00,2.20,45,61,31,23,23,23,60,31,69,7.92,3.74,3.88,3.40,2.09,0.00,0.00,0.00,0.00,0.00,0.00,Arto Tolsa Areena
1434987000,Jun 22 2015 - 3:30pm,complete,2218,Inter Turku,HIFK,N/A,14,2.33,0.83,1.94,1.12,3,1,4,2,2,0,"18,32,90'4","49",4,0,4,0,4,0,1,3,1,3,19,6,7,2,12,4,18,19,52,48,0.00,0.00,0.00,0.00,2.59,59,100,34,17,9,59,84,25,67,6.75,3.50,1.67,4.05,5.45,0.00,0.00,0.00,0.00,0.00,0.00,Veritas Stadion
1435246200,Jun 25 2015 - 3:30pm,complete,1302,Mariehamn,SJK,N/A,15,1.57,1.33,1.47,1.25,1,1,2,1,1,0,"1","71",-1,-1,2,0,1,0,0,2,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.20,45,68,38,16,7,23,68,38,69,11.38,3.19,3.20,3.30,2.41,0.00,0.00,0.00,0.00,0.00,0.00,Wiklöf Holding Arena (Maarianhamina (Mariehamn)- Ahvenanmaa (Åland))
1435246200,Jun 25 2015 - 3:30pm,complete,1812,RoPS,Inter Turku,N/A,15,2.14,0.71,1.94,1.06,1,1,2,1,1,0,"14","65",3,4,0,0,0,0,0,0,0,0,7,8,4,6,3,2,13,15,47,53,0.00,0.00,0.00,0.00,2.72,36,79,50,36,7,36,72,50,86,12.40,4.43,2.10,3.55,3.65,0.00,0.00,0.00,0.00,0.00,0.00,Rovaniemen Keskuskenttä
1435246200,Jun 25 2015 - 3:30pm,complete,2144,VPS,HIFK,N/A,15,1.17,0.71,1.35,1.12,0,2,2,0,0,0,"","82,84",5,6,0,0,3,0,0,0,2,1,2,11,0,7,2,4,14,15,46,54,0.00,0.00,0.00,0.00,2.72,54,92,48,24,9,40,77,47,100,8.33,2.83,2.04,3.42,4.04,0.00,0.00,0.00,0.00,0.00,0.00,Elisa Stadion (Vaasa)
1435246200,Jun 25 2015 - 3:30pm,complete,1053,Jaro,KTP,N/A,15,1.14,0.63,1.18,0.71,0,0,0,0,0,0,"","",3,5,1,0,5,0,1,0,1,4,10,3,3,2,7,1,8,19,56,44,0.00,0.00,0.00,0.00,2.47,48,81,47,20,7,47,75,20,68,8.86,5.31,2.07,3.52,3.80,0.00,0.00,0.00,0.00,0.00,0.00,Jakobstads Centralplan (Pietarsaaren Keskuskenttä) (Pietarsaari (Jacobstad))
1435246200,Jun 25 2015 - 3:30pm,complete,2241,KuPS,Lahti,N/A,15,1.60,1.00,1.50,1.31,1,0,1,1,1,0,"38","",4,5,1,0,2,0,0,1,1,1,8,12,3,5,5,7,17,15,45,55,0.00,0.00,0.00,0.00,1.70,35,62,27,0,0,9,54,37,64,10.50,4.07,2.60,3.24,2.97,0.00,0.00,0.00,0.00,0.00,0.00,Savon Sanomat Areena
1435332600,Jun 26 2015 - 3:30pm,complete,5050,Ilves,HJK,N/A,15,1.60,1.50,1.56,1.31,1,1,2,0,0,0,"86","57",6,4,2,0,3,0,1,1,0,3,15,10,7,2,8,8,15,13,41,59,0.00,0.00,0.00,0.00,1.87,54,54,35,17,0,25,72,35,45,8.92,3.27,9.02,4.87,1.40,0.00,0.00,0.00,0.00,0.00,0.00,Tammelan Stadion
1435505400,Jun 28 2015 - 3:30pm,complete,3237,HIFK,Mariehamn,N/A,16,1.67,1.71,1.50,1.25,1,1,2,0,0,0,"68","81",-1,-1,1,0,1,0,0,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.81,56,63,17,9,9,24,56,24,69,9.67,3.07,2.75,3.33,2.73,0.00,0.00,0.00,0.00,0.00,0.00,Telia 5G -areena
1435505400,Jun 28 2015 - 3:30pm,complete,1322,Jaro,RoPS,N/A,16,1.13,1.86,1.18,1.65,0,1,1,0,0,0,"","88",3,1,3,1,3,0,3,1,1,2,7,8,2,3,5,5,19,16,49,51,0.00,0.00,0.00,0.00,1.92,47,59,34,7,0,26,81,14,66,11.63,4.39,3.36,3.34,2.31,0.00,0.00,0.00,0.00,0.00,0.00,Jakobstads Centralplan (Pietarsaaren Keskuskenttä) (Pietarsaari (Jacobstad))
1435591800,Jun 29 2015 - 3:30pm,complete,4043,Inter Turku,HJK,N/A,16,2.43,1.43,1.94,1.31,3,0,3,2,2,0,"7,37,48","",8,5,1,0,0,0,0,1,0,0,6,15,4,5,2,10,13,6,37,63,0.00,0.00,0.00,0.00,2.72,71,86,50,36,7,72,86,43,50,7.34,4.57,4.34,3.57,1.93,0.00,0.00,0.00,0.00,0.00,0.00,Veritas Stadion
1436110200,Jul 05 2015 - 3:30pm,complete,2795,KuPS,Jaro,N/A,17,1.83,0.67,1.50,0.56,1,3,4,1,0,1,"75","38,64,90'4",8,4,5,0,1,0,3,2,0,1,10,7,6,2,4,5,20,6,45,55,0.00,0.00,0.00,0.00,2.08,25,58,42,17,9,17,50,50,59,10.34,5.34,1.94,3.59,4.23,0.00,0.00,0.00,0.00,0.00,0.00,Savon Sanomat Areena
1436110200,Jul 05 2015 - 3:30pm,complete,1503,Mariehamn,Ilves,N/A,17,1.50,0.38,1.47,0.88,0,0,0,0,0,0,"","",-1,-1,2,0,2,0,1,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.07,63,94,63,32,19,44,82,57,88,11.42,1.88,1.52,4.36,7.03,0.00,0.00,0.00,0.00,0.00,0.00,Wiklöf Holding Arena (Maarianhamina (Mariehamn)- Ahvenanmaa (Åland))
1436110200,Jul 05 2015 - 3:30pm,complete,2376,VPS,Inter Turku,N/A,17,1.00,0.75,1.35,1.06,0,0,0,0,0,0,"","",1,5,0,0,2,0,0,0,2,0,10,6,5,3,5,3,7,14,51,49,0.00,0.00,0.00,0.00,2.62,47,87,48,21,7,34,67,54,94,9.62,3.27,2.85,3.41,2.59,0.00,0.00,0.00,0.00,0.00,0.00,Elisa Stadion (Vaasa)
1436196600,Jul 06 2015 - 3:30pm,complete,1923,Lahti,SJK,N/A,17,1.25,1.29,1.59,1.25,1,0,1,0,0,0,"77","",5,4,1,0,4,0,1,0,1,3,5,18,0,8,5,10,12,11,41,59,0.00,0.00,0.00,0.00,1.62,41,54,21,7,0,7,35,40,73,9.80,2.89,2.83,3.15,2.78,0.00,0.00,0.00,0.00,0.00,0.00,Kisapuisto
1436196600,Jul 06 2015 - 3:30pm,complete,10521,HJK,HIFK,N/A,17,2.60,1.00,2.18,1.12,1,1,2,0,0,0,"49","86",-1,-1,0,0,2,0,0,0,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.34,45,85,33,17,0,28,52,45,90,9.20,2.91,1.39,4.98,9.11,0.00,0.00,0.00,0.00,0.00,0.00,Telia 5G -areena
1436196600,Jul 06 2015 - 3:30pm,complete,3327,KTP,RoPS,N/A,17,1.14,2.00,1.25,1.65,0,0,0,0,0,0,"","",-1,-1,2,0,1,0,0,2,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.89,41,48,34,15,7,14,59,28,67,10.11,4.25,4.21,3.51,1.97,0.00,0.00,0.00,0.00,0.00,0.00,Arto Tolsa Areena
1436542200,Jul 10 2015 - 3:30pm,complete,4768,RoPS,HJK,N/A,18,2.00,1.25,1.94,1.31,2,1,3,2,2,0,"16,45'2","54",1,2,1,0,3,0,0,1,2,1,10,12,3,6,7,6,19,23,42,58,0.00,0.00,0.00,0.00,2.63,51,75,50,38,7,44,82,44,76,9.83,3.38,3.40,3.32,2.30,0.00,0.00,0.00,0.00,0.00,0.00,Rovaniemen Keskuskenttä
1436715000,Jul 12 2015 - 3:30pm,complete,3930,Ilves,KuPS,N/A,18,1.50,1.13,1.56,0.82,1,0,1,0,0,0,"68","",5,6,2,0,3,0,1,1,1,2,9,7,5,5,4,2,12,23,53,47,0.00,0.00,0.00,0.00,2.13,57,63,28,19,13,13,69,36,63,8.71,3.55,2.91,3.29,2.61,0.00,0.00,0.00,0.00,0.00,0.00,Tammelan Stadion
1436715000,Jul 12 2015 - 3:30pm,complete,2215,SJK,KTP,N/A,18,2.25,0.67,2.35,0.71,1,0,1,0,0,0,"88","",-1,-1,0,0,1,1,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.49,29,71,47,24,18,29,60,43,66,9.63,4.54,1.49,4.28,7.98,0.00,0.00,0.00,0.00,0.00,0.00,Seinäjoen keskuskenttä (Seinäjoki)
1436715000,Jul 12 2015 - 3:30pm,complete,2371,Jaro,VPS,N/A,18,1.00,0.14,1.18,0.63,2,1,3,0,0,0,"71,90","54",5,4,1,0,2,0,0,1,1,1,11,6,4,2,7,4,16,15,67,33,0.00,0.00,0.00,0.00,2.07,37,55,31,20,15,24,55,20,82,7.89,5.15,2.16,3.37,3.70,0.00,0.00,0.00,0.00,0.00,0.00,Jakobstads Centralplan (Pietarsaaren Keskuskenttä) (Pietarsaari (Jacobstad))
