timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1653233400,May 22 2022 - 3:30pm,complete,N/A,HJK,Haka,Ville Nevalainen,9,2.25,0.75,2.21,1.47,4,1,5,2,1,1,"39,50,51,88","5",7,3,1,0,3,0,1,0,1,2,14,6,9,5,5,1,16,12,60,40,1.85,1.54,2.22,1.13,3.38,63,88,75,38,38,50,88,50,100,13.25,3.25,1.50,3.70,6.00,1.31,1.91,3.35,6.10,2.13,1.64,Bolt Arena (Helsinki)
1653318000,May 23 2022 - 3:00pm,complete,N/A,HIFK,KuPS,Oskari Hämäläinen,9,0.33,2.50,0.08,1.77,0,1,1,1,0,1,"","26",5,4,1,0,0,0,0,1,0,0,11,16,4,7,7,9,6,10,50,50,1.05,1.17,1.44,2.07,2.29,42,88,42,0,0,13,71,42,88,5.92,3.00,5.40,4.10,1.56,1.30,1.84,3.25,6.00,2.05,1.70,Bolt Arena (Helsinki)
1653746400,May 28 2022 - 2:00pm,complete,N/A,Oulu,SJK,Oliver Reitala,9,1.60,0.80,1.67,0.71,1,0,1,0,0,0,"61","",5,4,2,0,3,0,1,1,2,1,11,3,5,2,6,1,17,17,55,45,1.17,1.34,1.65,0.93,3.00,60,90,60,30,10,40,70,60,100,8.20,3.40,2.99,3.48,2.33,1.33,1.89,3.50,6.50,1.86,1.90,Raatin stadion (Oulu)
1653746400,May 28 2022 - 2:00pm,complete,N/A,Haka,Lahti,Petri Viljanen,9,1.75,1.75,1.86,0.86,1,1,2,0,0,0,"85","90'5",6,2,3,0,5,0,1,2,2,3,12,10,5,4,7,6,17,18,45,55,2.04,1.65,1.57,1.40,2.63,63,88,63,13,13,25,50,63,75,10.00,4.75,1.86,3.58,4.28,1.27,1.89,3.07,5.55,1.85,1.91,Tehtaan kenttä (Valkeakoski)
1653746400,May 28 2022 - 2:00pm,complete,N/A,Inter Turku,Ilves,Peiman Simani,10,1.40,0.50,1.29,1.38,2,2,4,0,0,0,"53,80","51,61",7,1,0,0,2,0,0,0,1,1,13,11,4,6,9,5,7,13,50,50,1.43,1.46,1.66,1.61,2.65,58,78,68,33,0,55,88,35,55,8.90,5.30,1.76,3.88,4.47,1.29,1.84,3.00,5.50,1.83,1.93,Veritas Stadion (Turku (Åbo))
1653829200,May 29 2022 - 1:00pm,complete,N/A,HIFK,Honka,Joni Hyytiä,10,0.25,1.00,0.08,1.38,1,2,3,0,0,0,"51","66,85",2,13,3,0,0,0,1,2,0,0,8,17,2,10,6,7,6,7,50,50,1.15,1.41,0.92,2.47,2.00,38,75,25,0,0,13,50,38,75,8.25,2.75,4.80,3.70,1.75,1.36,1.89,3.75,7.00,2.00,1.73,Bolt Arena (Helsinki)
1653829200,May 29 2022 - 1:00pm,complete,N/A,KuPS,HJK,Mohammad Al Emara,10,3.00,2.60,2.43,2.08,0,0,0,0,0,0,"","",10,10,2,0,4,0,0,2,1,3,9,13,5,5,4,8,6,13,64,36,1.27,1.90,1.15,1.39,2.20,48,70,38,13,0,48,80,13,68,10.95,3.65,2.62,3.20,2.82,1.40,2.20,4.00,7.50,1.91,1.80,Väre Areena (Kuopio)
1653838200,May 29 2022 - 3:30pm,complete,N/A,Mariehamn,VPS,Dennis Antamo,10,1.50,1.50,1.43,1.88,1,3,4,2,0,2,"78","33,38,64",4,4,3,0,3,0,0,3,1,2,20,10,5,5,15,5,0,2,54,46,1.15,1.59,2.10,1.23,2.88,63,88,50,38,25,63,63,63,75,8.75,5.25,2.44,3.46,2.84,1.30,1.96,3.25,6.50,1.73,2.00,Wiklöf Holding Arena konstgräs (Maarianhamina (Mariehamn)- Ahvenanmaa (Åland))
1655553600,Jun 18 2022 - 12:00pm,complete,N/A,Haka,Mariehamn,Dennis Antamo,10,1.60,0.25,1.86,1.08,3,2,5,3,2,1,"19,25,53","9,90'3",5,10,0,0,3,0,0,0,0,3,12,9,5,6,7,3,13,15,55,45,1.94,1.49,1.66,1.58,2.20,53,75,33,13,0,33,45,30,78,11.20,4.30,1.87,3.30,3.75,1.29,1.83,3.00,5.50,1.91,1.91,Tehtaan kenttä (Valkeakoski)
1655553600,Jun 18 2022 - 12:00pm,complete,N/A,Honka,KuPS,Mohammad Al Emara,10,2.50,2.60,2.21,1.77,2,0,2,2,2,0,"11,15","",7,8,2,0,3,1,0,2,1,3,13,14,7,4,6,10,15,12,36,64,1.62,1.40,1.60,1.71,2.75,58,68,58,25,25,35,65,58,68,8.65,1.30,2.70,3.00,2.45,1.44,2.05,4.50,9.00,1.95,1.80,Tapiolan Urheilupuisto (Espoo (Esbo))
1655560800,Jun 18 2022 - 2:00pm,complete,N/A,HJK,Oulu,Joni Hyytiä,11,2.40,1.00,2.21,1.43,0,1,1,0,0,0,"","73",8,1,4,1,2,0,1,4,2,0,10,2,4,2,6,0,16,12,49,51,1.93,1.32,1.68,0.59,3.40,78,90,78,43,30,45,90,53,100,13.10,3.45,1.25,5.00,11.00,1.20,1.70,2.50,4.33,2.05,1.70,Bolt Arena (Helsinki)
1655560800,Jun 18 2022 - 2:00pm,complete,N/A,Ilves,Lahti,Oliver Reitala,11,2.25,1.60,1.14,0.86,3,2,5,2,1,1,"8,72,90'6","29,90'2",6,4,2,0,2,0,2,0,0,2,9,10,6,9,3,1,10,9,54,46,1.47,1.60,1.56,1.74,2.93,68,78,68,35,23,38,58,65,90,6.65,4.85,1.87,3.30,3.70,1.25,1.83,3.00,5.50,1.75,2.00,Ratinan Stadion (Tampere (Tammerfors))
1655560800,Jun 18 2022 - 2:00pm,complete,N/A,SJK,Inter Turku,Ville Nevalainen,11,1.50,1.50,1.79,1.00,1,1,2,2,1,1,"4","34",4,3,1,0,3,0,0,1,0,3,7,13,6,7,1,6,15,16,50,50,1.53,1.23,1.22,1.67,2.75,75,75,75,13,13,25,50,63,88,11.00,4.75,2.80,3.10,2.37,1.36,1.95,4.00,8.00,1.75,2.00,OmaSP Stadion (Seinäjoki)
1655582400,Jun 18 2022 - 8:00pm,complete,N/A,HIFK,VPS,Peiman Simani,11,0.20,1.80,0.08,1.88,1,5,6,2,0,2,"65","13,19,73,77,82",6,3,3,0,1,0,0,3,0,1,7,13,3,9,4,4,2,9,44,56,1.10,1.52,1.07,1.77,3.10,50,90,60,40,20,40,70,70,90,6.80,4.20,2.99,3.44,2.37,1.40,2.18,4.33,8.50,1.80,1.95,Bolt Arena (Helsinki)
1655910000,Jun 22 2022 - 3:00pm,complete,N/A,Inter Turku,Lahti,Jari Järvinen,11,1.33,1.33,1.29,0.86,5,1,6,1,1,0,"28,51,60,66,68","63",4,1,1,0,3,1,1,0,2,2,16,4,7,3,9,1,7,10,52,48,1.47,1.63,1.80,0.62,3.00,59,83,67,42,17,34,67,58,75,9.17,5.66,1.64,4.30,4.98,1.25,1.72,3.00,5.00,1.85,1.85,Veritas Stadion (Turku (Åbo))
1655910000,Jun 22 2022 - 3:00pm,complete,N/A,Ilves,HIFK,Ville Nevalainen,11,2.40,0.50,1.14,0.57,0,1,1,0,0,0,"","87",9,4,2,0,0,0,0,2,0,0,16,10,3,4,13,6,17,10,52,48,1.50,1.02,1.87,1.33,3.30,90,90,78,43,20,65,78,55,100,7.30,5.40,1.71,3.78,5.13,1.25,2.04,2.75,5.00,1.91,1.80,Ratinan Stadion (Tampere (Tammerfors))
1655910000,Jun 22 2022 - 3:00pm,complete,N/A,KuPS,Oulu,Antti Munukka,12,2.60,1.40,2.43,1.43,2,1,3,1,0,1,"54,61","24",6,7,1,0,2,0,0,1,0,2,13,8,7,2,6,6,11,15,55,45,1.25,1.17,1.82,1.01,2.50,60,80,60,20,0,50,80,20,80,8.00,4.40,1.27,5.85,11.28,1.25,1.88,2.75,5.00,2.20,1.62,Väre Areena (Kuopio)
1655910000,Jun 22 2022 - 3:00pm,complete,N/A,SJK,Haka,Petri Viljanen,12,1.40,0.60,1.79,1.47,2,2,4,1,1,0,"28,67","58,72",9,10,3,0,2,0,1,2,0,2,10,13,6,7,4,6,6,11,48,52,1.47,1.46,1.50,1.90,2.80,60,80,60,20,20,50,70,40,90,11.60,4.40,2.42,3.31,3.19,1.36,2.17,3.75,7.00,1.80,1.91,OmaSP Stadion (Seinäjoki)
1655910000,Jun 22 2022 - 3:00pm,complete,N/A,VPS,Honka,Oliver Reitala,12,0.25,1.40,0.86,1.38,0,1,1,1,0,1,"","10",5,3,3,0,1,0,1,2,0,1,12,10,5,4,7,6,12,11,52,48,1.30,1.62,1.56,1.35,2.23,55,65,45,13,0,10,35,55,90,10.85,2.55,3.35,3.33,2.27,1.29,2.07,3.00,5.50,1.73,2.00,Elisa Stadion (Vaasa)
1655913600,Jun 22 2022 - 4:00pm,complete,N/A,Mariehamn,HJK,Peiman Simani,12,1.20,2.33,1.43,2.08,2,1,3,2,1,1,"32,77","14",3,12,5,0,3,0,1,4,2,1,5,14,3,8,2,6,18,14,45,55,1.34,1.82,0.74,1.97,1.69,49,57,20,10,0,39,55,20,55,14.13,5.03,6.56,4.20,1.53,1.30,1.83,3.25,5.50,2.00,1.73,Wiklöf Holding Arena (Maarianhamina (Mariehamn)- Ahvenanmaa (Åland))
1656763200,Jul 02 2022 - 12:00pm,complete,749,Honka,Mariehamn,Joni Hyytiä,12,2.60,0.20,2.21,1.08,1,1,2,1,1,0,"2","49",1,6,1,0,3,0,1,0,2,1,9,12,5,3,4,9,9,17,47,53,1.62,1.51,1.42,1.44,2.90,50,70,50,40,30,50,60,40,70,11.60,3.40,1.61,4.07,5.61,1.29,1.85,3.00,5.00,2.00,1.73,Tapiolan Urheilupuisto (Espoo (Esbo))
1656770400,Jul 02 2022 - 2:00pm,complete,N/A,Oulu,VPS,Oskari Hämäläinen,12,1.83,2.00,1.67,1.88,0,6,6,2,0,2,"","10,45,55,63,78,81",4,3,1,1,3,0,1,1,3,0,8,15,0,12,8,3,6,12,52,48,1.25,1.56,0.84,2.25,3.50,59,92,75,50,25,58,75,75,100,7.17,4.17,3.90,3.60,1.94,1.33,1.94,3.40,6.00,1.73,2.00,Raatin stadion (Oulu)
1656770400,Jul 02 2022 - 2:00pm,complete,N/A,HJK,KuPS,Oliver Reitala,13,2.00,2.17,2.21,1.77,1,1,2,1,0,1,"63","6",11,4,1,0,1,0,0,1,0,1,16,10,9,7,7,3,12,10,50,50,1.89,1.46,2.21,1.45,2.67,50,67,50,25,25,33,75,50,75,11.84,3.33,2.06,3.45,3.65,1.36,2.10,3.75,7.00,1.91,1.80,Bolt Arena (Helsinki)
1656774000,Jul 02 2022 - 3:00pm,complete,N/A,Lahti,Inter Turku,Mohammad Al Emara,13,0.20,1.40,0.69,1.00,2,1,3,2,1,1,"45'2,89","7",0,3,1,0,4,0,1,0,2,2,8,10,3,4,5,6,13,9,49,51,1.06,1.32,0.93,1.28,2.80,60,90,50,20,20,50,80,50,60,8.40,5.20,3.45,3.40,2.00,1.25,1.75,3.00,5.00,1.73,2.00,Lahden Stadion (Lahti)
1656946800,Jul 04 2022 - 3:00pm,complete,N/A,HIFK,Ilves,Petri Viljanen,13,0.17,0.60,0.08,1.38,0,1,1,1,0,1,"","2",4,5,5,1,2,0,1,5,1,1,10,12,5,4,5,8,12,14,46,54,1.10,1.49,1.34,1.53,2.82,65,82,65,29,9,29,64,55,72,6.50,4.57,3.10,3.05,2.10,1.34,2.03,3.62,6.85,1.91,1.91,Bolt Arena (Helsinki)
1657375200,Jul 09 2022 - 2:00pm,complete,N/A,HIFK,Haka,Peiman Simani,13,0.14,0.67,0.08,1.47,0,2,2,1,0,1,"","38,69",5,8,5,0,0,0,2,3,0,0,7,16,3,7,4,9,14,11,50,50,1.13,1.53,1.03,2.02,3.12,55,86,63,32,24,41,86,47,86,9.40,5.03,3.50,3.30,2.05,1.36,2.14,3.50,7.00,1.91,1.80,Bolt Arena (Helsinki)
1657377000,Jul 09 2022 - 2:30pm,complete,N/A,VPS,Mariehamn,Ville Nevalainen,13,0.20,0.33,0.86,1.08,1,3,4,1,0,1,"50","25,75,88",3,4,2,0,2,0,0,2,0,2,7,18,3,12,4,6,12,18,58,42,1.36,1.50,1.18,2.51,2.25,45,54,37,27,9,17,64,29,82,10.40,4.67,1.78,3.95,4.25,1.29,1.78,3.00,5.00,1.73,2.00,Elisa Stadion (Vaasa)
1657458000,Jul 10 2022 - 1:00pm,complete,N/A,KuPS,Lahti,Joni Hyytiä,13,2.67,1.14,2.43,0.86,4,0,4,1,1,0,"33,73,82,83","",10,3,1,0,1,2,0,1,0,3,17,5,11,4,6,1,7,8,59,41,1.34,1.48,2.49,0.87,2.97,69,85,69,30,22,32,70,60,77,6.97,5.57,1.30,4.75,8.50,1.22,1.61,2.62,4.50,1.91,1.80,Väre Areena (Kuopio)
1657458000,Jul 10 2022 - 1:00pm,complete,N/A,SJK,Honka,Oskari Hämäläinen,14,1.33,1.67,1.79,1.38,3,2,5,1,0,1,"51,81,90'1","42,67",8,7,1,0,3,0,1,0,1,2,13,7,7,4,6,3,12,10,52,48,1.47,1.58,1.80,1.18,2.17,59,67,42,9,0,17,42,50,75,13.00,3.16,3.10,3.00,2.25,1.40,2.25,3.75,7.50,1.91,1.80,OmaSP Stadion (Seinäjoki)
1657551600,Jul 11 2022 - 3:00pm,complete,N/A,Ilves,Oulu,Antti Munukka,14,2.00,1.17,1.14,1.43,0,2,2,1,0,1,"","33,50",5,5,1,0,3,0,0,1,0,3,9,14,5,9,4,5,16,14,43,57,1.57,1.15,1.61,2.01,2.92,67,75,67,34,17,50,75,42,100,9.67,3.67,1.75,3.60,4.40,1.36,2.05,3.40,6.50,1.98,1.73,Ratinan Stadion (Tampere (Tammerfors))
1657897200,Jul 15 2022 - 3:00pm,complete,N/A,Honka,Lahti,Ville Nevalainen,14,2.33,1.00,2.21,0.86,5,0,5,3,3,0,"7,10,20,65,84","",5,5,2,0,2,0,1,1,1,1,10,5,8,4,2,1,11,14,53,47,1.58,1.41,1.58,1.01,3.25,65,86,63,42,36,32,65,69,78,7.96,4.46,1.44,3.90,6.00,1.22,1.67,2.62,4.50,1.85,1.85,Tapiolan Urheilupuisto (Espoo (Esbo))
1657980000,Jul 16 2022 - 2:00pm,complete,N/A,HJK,VPS,Peiman Simani,14,1.86,2.14,2.21,1.88,3,1,4,2,1,1,"19,62,80","39",8,1,1,0,3,0,0,1,0,3,15,2,7,2,8,0,9,12,66,34,1.93,1.66,1.97,0.54,3.86,64,86,72,65,50,58,79,79,100,11.71,3.85,1.40,4.33,7.00,1.22,1.67,2.62,4.50,2.05,1.70,Bolt Arena (Helsinki)
1657985400,Jul 16 2022 - 3:30pm,complete,N/A,Mariehamn,HIFK,Oliver Reitala,14,1.50,1.00,1.43,0.57,1,1,2,2,1,1,"31","5",10,2,2,0,1,0,2,0,0,1,29,8,12,3,17,5,18,11,50,50,1.24,1.08,3.32,1.09,2.47,82,82,55,19,0,54,64,37,84,8.10,6.70,1.75,3.50,4.20,1.30,1.95,3.25,6.00,1.91,1.80,Wiklöf Holding Arena (Maarianhamina (Mariehamn)- Ahvenanmaa (Åland))
1658062800,Jul 17 2022 - 1:00pm,complete,N/A,SJK,Ilves,Joni Hyytiä,14,1.57,1.00,1.79,1.38,3,3,6,2,1,1,"21,62,87","34,52,75",9,5,1,0,3,1,0,1,1,3,14,14,6,7,8,7,11,10,50,50,1.52,1.50,1.88,1.82,2.61,69,69,62,31,7,24,62,54,68,10.47,4.47,2.35,3.10,2.95,1.36,2.08,3.50,7.00,1.85,1.85,OmaSP Stadion (Seinäjoki)
1658156400,Jul 18 2022 - 3:00pm,complete,N/A,Haka,Inter Turku,Petri Viljanen,15,1.83,1.17,1.86,1.00,3,2,5,2,1,1,"22,76,90'3","27,53",5,4,2,0,1,0,1,1,0,1,14,9,11,6,3,3,10,16,46,54,1.90,1.31,2.32,1.44,3.00,92,100,67,17,17,59,67,59,75,9.50,4.17,2.55,3.30,2.50,1.29,1.88,3.00,5.50,1.70,2.05,Tehtaan kenttä (Valkeakoski)
1658574000,Jul 23 2022 - 11:00am,complete,N/A,Ilves,HJK,Oliver Reitala,15,1.71,2.00,1.14,2.08,1,2,3,1,1,0,"35","72,88",4,6,0,0,0,0,0,0,0,0,12,13,7,7,5,6,14,17,42,58,1.58,1.84,1.76,2.03,2.22,43,57,36,22,15,43,64,22,79,14.42,3.43,4.50,3.72,1.79,1.26,1.83,3.02,5.45,1.79,1.92,Ratinan Stadion (Tampere (Tammerfors))
1658584800,Jul 23 2022 - 2:00pm,complete,N/A,Oulu,Mariehamn,Mikko Juusola,15,1.57,0.71,1.67,1.08,3,1,4,3,2,1,"24,35,72","8",6,8,2,0,4,1,0,2,1,4,12,14,8,8,4,6,10,20,50,50,1.19,1.64,1.74,1.94,2.93,50,79,57,36,14,36,71,43,93,9.28,4.86,2.33,3.40,2.80,1.24,1.80,2.88,5.20,1.64,2.13,Raatin stadion (Oulu)
1658584800,Jul 23 2022 - 2:00pm,complete,N/A,VPS,Haka,Dennis Antamo,15,0.17,1.00,0.86,1.47,3,3,6,4,2,2,"4,43,62","10,28,90'3",2,2,2,0,1,0,0,2,1,0,10,11,5,5,5,6,19,5,40,60,1.33,1.60,1.39,1.48,2.88,54,75,61,38,15,29,84,47,92,10.31,3.86,2.21,3.09,2.60,1.26,1.80,3.03,5.55,1.68,2.06,Elisa Stadion (Vaasa)
1658667600,Jul 24 2022 - 1:00pm,complete,N/A,KuPS,HIFK,Peiman Simani,15,2.71,1.00,2.43,0.57,5,1,6,1,1,0,"25,48,64,66,88","53",18,2,0,0,2,0,0,0,1,1,27,4,16,3,11,1,4,11,66,34,1.51,1.08,3.51,0.70,2.61,70,85,61,23,0,47,77,38,77,8.04,4.69,1.21,4.56,8.78,1.22,1.70,2.62,4.50,2.30,1.55,Väre Areena (Kuopio)
1658667600,Jul 24 2022 - 1:00pm,complete,N/A,Lahti,SJK,Mohammad Al Emara,15,0.67,0.67,0.69,0.71,1,3,4,2,0,2,"80","26,45'3,57",5,4,2,0,5,1,0,2,3,3,5,15,3,10,2,5,12,17,53,47,1.04,1.28,1.09,2.23,2.59,42,75,33,25,17,42,67,42,84,8.83,4.00,2.28,3.05,2.54,1.30,1.80,3.25,6.00,1.68,2.05,Lahden Stadion (Lahti)
1658761200,Jul 25 2022 - 3:00pm,complete,N/A,Inter Turku,Honka,Antti Munukka,16,1.57,1.43,1.29,1.38,0,1,1,0,0,0,"","49",3,6,2,0,4,0,1,1,1,3,10,11,3,7,7,4,7,9,45,55,1.52,1.52,1.08,1.56,2.93,57,79,57,36,14,29,65,50,71,11.57,3.28,2.80,3.20,2.40,1.30,1.96,3.25,6.00,1.75,2.00,Veritas Stadion (Turku (Åbo))
1659106800,Jul 29 2022 - 3:00pm,complete,N/A,Lahti,Ilves,Dennis Antamo,16,0.57,1.00,0.69,1.38,1,1,2,1,0,1,"79","11",9,3,2,0,3,0,0,2,1,2,12,7,8,2,4,5,11,14,52,48,1.05,1.54,1.78,1.00,2.86,57,79,57,36,14,50,79,50,64,7.71,5.00,3.50,3.60,1.85,1.24,1.76,2.84,5.23,1.68,2.24,Lahden Stadion (Lahti)
1659189600,Jul 30 2022 - 2:00pm,complete,N/A,Honka,VPS,Mohammad Al Emara,16,2.43,1.88,2.21,1.88,4,0,4,0,0,0,"50,62,71,82","",4,4,1,0,1,0,1,0,1,0,10,6,6,5,4,1,10,9,50,50,1.58,1.52,1.52,1.23,3.90,60,93,73,66,47,73,80,79,86,8.11,3.25,1.57,3.70,5.00,1.25,1.67,2.75,5.00,1.80,1.91,Tapiolan Urheilupuisto (Espoo (Esbo))
1659189600,Jul 30 2022 - 2:00pm,complete,N/A,HJK,Mariehamn,Jari Järvinen,16,2.00,0.63,2.21,1.08,1,0,1,1,1,0,"42","",11,2,1,0,2,0,1,0,1,1,10,13,7,3,3,10,16,17,50,50,1.94,1.68,1.92,1.60,3.07,69,75,57,50,26,38,75,44,94,14.13,4.51,1.33,4.60,8.00,1.17,1.57,2.38,4.00,2.00,1.73,Bolt Arena (Helsinki)
1659268800,Jul 31 2022 - 12:00pm,complete,N/A,Haka,KuPS,Antti Munukka,16,2.00,2.00,1.86,1.77,2,1,3,0,0,0,"49,60","81",8,3,3,0,2,0,0,3,0,2,10,7,7,4,3,3,11,8,48,52,1.96,1.46,1.75,1.27,2.57,65,86,43,15,15,43,72,50,72,10.00,3.00,3.80,3.30,1.85,1.30,1.95,3.25,6.00,1.75,2.00,Tehtaan kenttä (Valkeakoski)
1659272400,Jul 31 2022 - 1:00pm,complete,N/A,SJK,Oulu,Oliver Reitala,16,1.50,1.43,1.79,1.43,3,2,5,1,1,0,"6,57,75","66,89",16,2,2,0,2,0,0,2,2,0,14,10,11,6,3,4,12,10,55,45,1.56,1.27,2.32,1.42,2.85,66,81,60,26,13,27,75,46,94,12.38,4.29,1.86,3.99,3.83,1.25,1.79,2.87,5.25,1.75,2.00,OmaSP Stadion (Seinäjoki)
1659366000,Aug 01 2022 - 3:00pm,complete,N/A,HIFK,Inter Turku,Oskari Hämäläinen,17,0.13,1.00,0.08,1.00,0,3,3,2,0,2,"","28,45,57",3,6,2,1,0,0,3,0,0,0,11,15,5,6,6,9,13,8,46,54,1.12,1.33,1.46,1.93,2.97,69,88,62,21,21,42,81,48,73,7.32,5.56,4.33,3.60,1.67,1.29,1.88,3.00,5.50,1.78,1.93,Bolt Arena (Helsinki)
1659787200,Aug 06 2022 - 12:00pm,complete,N/A,VPS,Ilves,Oliver Reitala,17,0.29,1.00,0.86,1.38,3,0,3,3,3,0,"19,27,37","",2,7,1,0,3,0,0,1,1,2,9,11,7,3,2,8,10,7,49,51,1.34,1.47,1.44,1.51,2.87,66,66,60,41,14,26,73,54,75,7.36,4.63,2.49,3.50,2.76,1.29,1.80,3.00,5.00,1.67,2.10,Elisa Stadion (Vaasa)
1659794400,Aug 06 2022 - 2:00pm,complete,N/A,Inter Turku,SJK,Ville Nevalainen,17,1.38,1.00,1.29,0.71,1,0,1,1,1,0,"33","",6,2,0,0,2,0,0,0,1,1,11,7,5,4,6,3,12,17,48,52,1.47,1.41,1.29,1.03,3.00,54,73,53,47,14,41,66,48,88,9.84,4.27,1.76,3.82,4.58,1.29,1.84,3.00,5.50,1.67,2.10,Veritas Stadion (Turku (Åbo))
1659799800,Aug 06 2022 - 3:30pm,complete,N/A,Mariehamn,Haka,Juho Nieminen,17,1.43,1.00,1.43,1.47,2,0,2,1,1,0,"3,90","",6,7,5,0,3,0,0,5,1,2,15,17,8,6,7,11,18,11,53,47,1.54,1.59,2.26,2.33,3.02,75,93,59,32,19,67,86,40,79,10.92,5.04,2.50,3.45,2.79,1.25,1.79,2.75,5.00,1.60,2.27,Wiklöf Holding Arena konstgräs (Maarianhamina (Mariehamn)- Ahvenanmaa (Åland))
1659877200,Aug 07 2022 - 1:00pm,complete,N/A,KuPS,Honka,Petri Viljanen,17,2.75,1.63,2.43,1.38,1,1,2,1,1,0,"19","58",1,2,4,0,3,0,0,4,0,3,11,8,5,3,6,5,12,11,52,48,1.76,1.53,1.52,1.08,2.69,57,76,57,26,13,26,63,50,75,12.51,3.13,2.05,3.10,3.30,1.36,2.06,3.50,6.50,1.85,1.85,Väre Areena (Kuopio)
1659888000,Aug 07 2022 - 4:00pm,complete,N/A,Oulu,HJK,Oskari Hämäläinen,17,1.75,2.13,1.67,2.08,1,1,2,1,0,1,"90'1","14",5,7,5,0,3,0,1,4,1,2,4,6,3,3,1,3,18,10,53,47,1.26,1.86,0.78,1.14,2.44,44,69,50,19,7,38,69,32,82,13.13,4.00,4.84,3.98,1.66,1.22,1.77,2.62,4.50,1.80,1.90,Raatin stadion (Oulu)
1659970800,Aug 08 2022 - 3:00pm,complete,N/A,Lahti,HIFK,Mohammad Al Emara,18,0.63,0.86,0.69,0.57,0,0,0,0,0,0,"","",9,9,4,0,0,1,1,3,1,0,16,15,7,7,9,8,19,10,59,41,1.14,1.03,2.40,1.87,2.82,68,87,48,27,14,47,80,41,81,7.89,5.09,1.86,3.81,3.99,1.29,1.78,3.00,5.00,1.75,2.00,Lahden Stadion (Lahti)
1660316400,Aug 12 2022 - 3:00pm,complete,N/A,Haka,Oulu,Peiman Simani,18,2.13,1.25,1.86,1.43,3,2,5,2,1,1,"7,57,87","27,76",6,1,2,0,2,0,0,2,1,1,10,5,6,5,4,0,15,4,53,47,1.93,1.29,1.76,1.09,3.01,76,94,63,25,19,38,69,57,94,10.76,4.00,1.70,4.00,4.50,1.22,1.68,2.69,4.73,1.69,2.04,Tehtaan kenttä (Valkeakoski)
1660399200,Aug 13 2022 - 2:00pm,complete,N/A,Inter Turku,VPS,Joni Hyytiä,18,1.56,1.67,1.29,1.88,1,1,2,2,1,1,"25","34",8,4,1,0,2,1,0,1,0,3,14,6,8,4,6,2,8,16,50,50,1.45,1.49,1.99,1.04,3.67,50,84,73,67,28,56,78,67,84,8.55,4.00,2.07,3.63,3.43,1.25,1.73,2.75,5.00,1.67,2.10,Veritas Stadion (Turku (Åbo))
1660399200,Aug 13 2022 - 2:00pm,complete,N/A,Ilves,Honka,Oliver Reitala,18,1.50,1.56,1.14,1.38,0,4,4,1,0,1,"","22,58,85,90'1",4,12,2,1,0,0,2,1,0,0,6,21,3,12,3,9,6,10,37,63,1.60,1.48,0.81,2.69,2.61,60,71,48,25,18,31,60,47,89,10.30,2.92,3.25,3.20,2.18,1.30,2.00,3.25,6.00,1.80,1.91,Ratinan Stadion (Tampere (Tammerfors))
1660482000,Aug 14 2022 - 1:00pm,complete,N/A,KuPS,Mariehamn,Dennis Antamo,18,2.56,0.56,2.43,1.08,1,0,1,0,0,0,"72","",9,4,2,0,3,0,1,1,1,2,14,11,6,5,8,6,13,13,59,41,1.73,1.67,1.95,1.41,2.84,62,78,56,39,11,33,84,33,78,11.34,4.67,1.47,4.75,6.20,1.22,1.65,2.62,4.50,1.85,1.85,Väre Areena (Kuopio)
1660575600,Aug 15 2022 - 3:00pm,complete,N/A,HIFK,SJK,Petri Viljanen,18,0.11,0.88,0.08,0.71,0,2,2,1,0,1,"","13,90'2",3,12,1,0,3,0,0,1,0,3,13,20,7,13,6,7,5,8,51,49,1.16,1.37,1.65,2.79,2.60,42,71,41,25,12,30,71,42,83,8.05,5.24,4.75,3.60,1.61,1.25,1.80,2.87,5.25,1.80,1.95,Bolt Arena (Helsinki)
